August;Saturday;FALSE;morning;0;720
August;Saturday;FALSE;morning;1;480
August;Saturday;FALSE;morning;1;480
August;Saturday;FALSE;morning;0;1260
August;Saturday;FALSE;morning;1;780
August;Saturday;FALSE;morning;1;780
August;Saturday;FALSE;morning;0;720
August;Saturday;FALSE;morning;1;420
August;Saturday;FALSE;morning;0;720
August;Saturday;FALSE;morning;1;660
August;Saturday;FALSE;morning;1;900
August;Saturday;FALSE;morning;1;600
August;Saturday;FALSE;morning;1;900
August;Saturday;FALSE;morning;1;420
August;Saturday;FALSE;morning;1;540
August;Saturday;FALSE;morning;1;420
August;Saturday;FALSE;morning;0;600
August;Saturday;FALSE;morning;1;840
August;Saturday;FALSE;morning;1;540
August;Saturday;FALSE;morning;1;660
August;Saturday;FALSE;morning;0;600
August;Saturday;FALSE;morning;1;360
August;Saturday;FALSE;morning;0;1044
August;Saturday;FALSE;afternoon;1;900
August;Saturday;FALSE;afternoon;1;660
August;Saturday;FALSE;afternoon;0;900
August;Saturday;FALSE;afternoon;1;1260
August;Saturday;FALSE;afternoon;0;960
August;Saturday;FALSE;afternoon;0;720
August;Saturday;FALSE;afternoon;0;840
August;Saturday;FALSE;afternoon;1;1020
August;Saturday;FALSE;afternoon;0;516
August;Saturday;FALSE;afternoon;1;14
August;Saturday;FALSE;afternoon;0;540
August;Saturday;FALSE;afternoon;0;780
August;Saturday;FALSE;afternoon;0;480
August;Saturday;FALSE;afternoon;1;540
August;Saturday;FALSE;afternoon;1;240
August;Saturday;FALSE;afternoon;0;1260
August;Saturday;FALSE;afternoon;0;240
August;Saturday;FALSE;afternoon;1;360
August;Saturday;FALSE;afternoon;1;600
August;Saturday;FALSE;afternoon;0;300
August;Saturday;FALSE;afternoon;1;660
August;Saturday;FALSE;afternoon;1;480
August;Saturday;FALSE;afternoon;0;480
August;Saturday;FALSE;afternoon;0;1020
August;Saturday;FALSE;afternoon;1;NA
August;Wednesday;TRUE;morning;0;2160
August;Wednesday;TRUE;morning;1;900
August;Wednesday;TRUE;morning;1;840
August;Wednesday;TRUE;morning;0;720
August;Wednesday;TRUE;morning;0;480
August;Wednesday;TRUE;morning;1;840
August;Wednesday;TRUE;morning;1;600
August;Wednesday;TRUE;morning;1;1680
August;Wednesday;TRUE;morning;0;1440
August;Wednesday;TRUE;morning;0;600
August;Wednesday;TRUE;morning;1;1440
August;Wednesday;TRUE;morning;0;900
August;Wednesday;TRUE;morning;1;1279
August;Wednesday;TRUE;afternoon;0;300
August;Wednesday;TRUE;afternoon;0;660
August;Wednesday;TRUE;afternoon;1;900
August;Wednesday;TRUE;afternoon;1;900
August;Wednesday;TRUE;afternoon;1;60
August;Wednesday;TRUE;afternoon;0;1740
August;Wednesday;TRUE;afternoon;1;780
August;Wednesday;TRUE;afternoon;0;660
August;Wednesday;TRUE;afternoon;1;660
August;Wednesday;TRUE;afternoon;0;600
August;Wednesday;TRUE;afternoon;1;660
August;Wednesday;TRUE;afternoon;1;1020
August;Wednesday;TRUE;afternoon;0;1620
August;Wednesday;TRUE;afternoon;0;900
August;Wednesday;TRUE;afternoon;1;420
August;Wednesday;TRUE;afternoon;1;1081
August;Saturday;FALSE;morning;0;540
August;Saturday;FALSE;morning;1;960
August;Saturday;FALSE;morning;1;660
August;Saturday;FALSE;morning;1;480
August;Saturday;FALSE;morning;1;360
August;Saturday;FALSE;morning;0;1080
August;Saturday;FALSE;morning;1;660
August;Saturday;FALSE;morning;1;1080
August;Saturday;FALSE;morning;1;840
August;Saturday;FALSE;morning;0;480
August;Saturday;FALSE;morning;0;840
August;Saturday;FALSE;morning;0;720
August;Saturday;FALSE;morning;1;1500
August;Saturday;FALSE;morning;1;780
August;Saturday;FALSE;morning;1;660
August;Saturday;FALSE;morning;0;1571
August;Saturday;FALSE;afternoon;0;60
August;Saturday;FALSE;afternoon;0;1560
August;Saturday;FALSE;afternoon;1;1140
August;Saturday;FALSE;afternoon;1;480
August;Saturday;FALSE;afternoon;1;540
August;Saturday;FALSE;afternoon;1;840
August;Saturday;FALSE;afternoon;0;840
August;Saturday;FALSE;afternoon;1;480
August;Saturday;FALSE;afternoon;1;1176
August;Saturday;FALSE;afternoon;0;665
August;Saturday;FALSE;afternoon;0;2
August;Saturday;FALSE;afternoon;0;900
August;Saturday;FALSE;afternoon;1;717
August;Wednesday;TRUE;morning;0;780
August;Wednesday;TRUE;morning;0;1080
August;Wednesday;TRUE;morning;1;60
August;Wednesday;TRUE;morning;0;1260
August;Wednesday;TRUE;morning;1;1593
August;Wednesday;TRUE;morning;1;1110
August;Wednesday;TRUE;morning;0;1020
August;Wednesday;TRUE;morning;1;840
August;Wednesday;TRUE;morning;1;1140
August;Wednesday;TRUE;morning;0;960
August;Wednesday;TRUE;morning;1;240
August;Wednesday;TRUE;morning;1;420
August;Wednesday;TRUE;morning;0;540
August;Wednesday;TRUE;morning;0;840
August;Wednesday;TRUE;morning;0;2262
August;Wednesday;TRUE;afternoon;1;1059
August;Wednesday;TRUE;afternoon;0;701
August;Wednesday;TRUE;afternoon;0;25
August;Wednesday;TRUE;afternoon;1;20
August;Wednesday;TRUE;afternoon;1;2105
August;Wednesday;TRUE;afternoon;1;540
August;Wednesday;TRUE;afternoon;0;NA
September;Saturday;FALSE;morning;0;467
September;Saturday;FALSE;morning;1;810
September;Saturday;FALSE;morning;0;919
September;Saturday;FALSE;morning;1;1035
September;Saturday;FALSE;morning;1;1141
September;Saturday;FALSE;morning;0;1072
September;Saturday;FALSE;morning;0;952
September;Saturday;FALSE;morning;0;101
September;Saturday;FALSE;morning;1;1705
September;Saturday;FALSE;morning;0;632
September;Saturday;FALSE;morning;1;809
September;Saturday;FALSE;morning;0;1259
September;Saturday;FALSE;morning;1;635
September;Saturday;FALSE;morning;1;810
September;Saturday;FALSE;morning;0;2092
September;Saturday;FALSE;afternoon;1;948
September;Saturday;FALSE;afternoon;1;2085
September;Saturday;FALSE;afternoon;1;763
September;Saturday;FALSE;afternoon;1;888
September;Saturday;FALSE;afternoon;1;633
September;Saturday;FALSE;afternoon;1;714
September;Saturday;FALSE;afternoon;0;809
September;Saturday;FALSE;afternoon;1;596
September;Saturday;FALSE;afternoon;0;942
September;Saturday;FALSE;afternoon;0;635
September;Saturday;FALSE;afternoon;1;865
September;Saturday;FALSE;afternoon;0;757
September;Saturday;FALSE;afternoon;0;797
September;Saturday;FALSE;afternoon;1;NA
September;Friday;TRUE;morning;1;619
September;Friday;TRUE;morning;1;250
September;Friday;TRUE;morning;0;3286
September;Friday;TRUE;morning;1;1065
September;Friday;TRUE;morning;0;788
September;Friday;TRUE;morning;0;857
September;Friday;TRUE;morning;1;684
September;Friday;TRUE;morning;0;209
September;Friday;TRUE;morning;0;1185
September;Friday;TRUE;morning;1;725
September;Friday;TRUE;morning;1;405
September;Friday;TRUE;morning;1;52
September;Friday;TRUE;morning;0;906
September;Friday;TRUE;morning;1;734
September;Friday;TRUE;morning;0;NA
September;Friday;TRUE;afternoon;0;1081
September;Friday;TRUE;afternoon;0;1635
September;Friday;TRUE;afternoon;0;806
September;Friday;TRUE;afternoon;1;970
September;Friday;TRUE;afternoon;0;555
September;Friday;TRUE;afternoon;1;967
September;Friday;TRUE;afternoon;1;896
September;Friday;TRUE;afternoon;0;584
September;Friday;TRUE;afternoon;0;494
September;Friday;TRUE;afternoon;1;1041
September;Wednesday;TRUE;morning;1;696
September;Wednesday;TRUE;morning;0;861
September;Wednesday;TRUE;morning;1;1064
September;Wednesday;TRUE;morning;0;1112
September;Wednesday;TRUE;morning;0;646
September;Wednesday;TRUE;morning;1;1021
September;Wednesday;TRUE;morning;0;1096
September;Wednesday;TRUE;morning;1;1048
September;Wednesday;TRUE;morning;1;379
September;Wednesday;TRUE;morning;1;998
September;Wednesday;TRUE;morning;1;1251
September;Wednesday;TRUE;morning;1;777
September;Wednesday;TRUE;morning;0;764
September;Wednesday;TRUE;morning;1;1094
September;Wednesday;TRUE;afternoon;0;829
September;Wednesday;TRUE;afternoon;1;1099
September;Wednesday;TRUE;afternoon;0;715
September;Wednesday;TRUE;afternoon;1;721
September;Wednesday;TRUE;afternoon;1;1500
September;Wednesday;TRUE;afternoon;0;1144
September;Wednesday;TRUE;afternoon;1;1258
September;Wednesday;TRUE;afternoon;0;817
September;Wednesday;TRUE;afternoon;0;1066
September;Wednesday;TRUE;afternoon;0;500
September;Wednesday;TRUE;afternoon;0;1137
September;Wednesday;TRUE;afternoon;1;978
September;Wednesday;TRUE;afternoon;1;594
September;Wednesday;TRUE;afternoon;0;2396
September;Saturday;FALSE;morning;0;502
September;Saturday;FALSE;morning;1;595
September;Saturday;FALSE;morning;1;657
September;Saturday;FALSE;morning;1;596
September;Saturday;FALSE;morning;1;799
September;Saturday;FALSE;morning;1;1018
September;Saturday;FALSE;morning;0;538
September;Saturday;FALSE;morning;1;448
September;Saturday;FALSE;morning;0;450
September;Saturday;FALSE;morning;0;376
September;Saturday;FALSE;morning;1;450
September;Saturday;FALSE;morning;1;550
September;Saturday;FALSE;morning;0;668
September;Saturday;FALSE;morning;1;1119
September;Saturday;FALSE;morning;1;723
September;Saturday;FALSE;morning;1;964
September;Saturday;FALSE;morning;1;571
September;Saturday;FALSE;morning;1;585
September;Saturday;FALSE;morning;1;492
September;Saturday;FALSE;morning;0;455
September;Saturday;FALSE;morning;1;323
September;Saturday;FALSE;morning;0;226
September;Saturday;FALSE;morning;0;250
September;Saturday;FALSE;morning;0;227
September;Saturday;FALSE;morning;1;410
September;Saturday;FALSE;morning;0;431
September;Saturday;FALSE;morning;0;876
September;Saturday;FALSE;afternoon;0;772
September;Saturday;FALSE;afternoon;0;735
September;Saturday;FALSE;afternoon;1;925
September;Saturday;FALSE;afternoon;1;741
September;Saturday;FALSE;afternoon;0;472
September;Saturday;FALSE;afternoon;1;578
September;Saturday;FALSE;afternoon;1;1032
September;Saturday;FALSE;afternoon;1;1998
September;Saturday;FALSE;afternoon;0;1015
September;Saturday;FALSE;afternoon;1;563
September;Saturday;FALSE;afternoon;1;729
September;Saturday;FALSE;afternoon;1;684
September;Saturday;FALSE;afternoon;0;979
September;Saturday;FALSE;afternoon;1;275
September;Saturday;FALSE;afternoon;0;669
September;Saturday;FALSE;afternoon;1;612
September;Saturday;FALSE;afternoon;1;930
September;Saturday;FALSE;afternoon;0;1013
September;Saturday;FALSE;afternoon;1;334
September;Saturday;FALSE;afternoon;0;1281
September;Wednesday;TRUE;morning;1;1228
September;Wednesday;TRUE;morning;1;374
September;Wednesday;TRUE;morning;1;1007
September;Wednesday;TRUE;morning;1;630
September;Wednesday;TRUE;morning;0;1133
September;Wednesday;TRUE;morning;1;519
September;Wednesday;TRUE;morning;1;534
September;Wednesday;TRUE;morning;1;1647
September;Wednesday;TRUE;morning;0;1099
September;Wednesday;TRUE;morning;1;751
September;Wednesday;TRUE;morning;0;770
September;Wednesday;TRUE;morning;1;1003
September;Wednesday;TRUE;morning;1;559
September;Wednesday;TRUE;morning;1;781
September;Wednesday;TRUE;afternoon;1;867
September;Wednesday;TRUE;afternoon;1;869
September;Wednesday;TRUE;afternoon;1;617
September;Wednesday;TRUE;afternoon;1;1614
September;Wednesday;TRUE;afternoon;0;951
September;Wednesday;TRUE;afternoon;1;897
September;Saturday;FALSE;morning;0;1281
September;Saturday;FALSE;morning;0;886
September;Saturday;FALSE;morning;1;1083
September;Saturday;FALSE;morning;0;1599
September;Saturday;FALSE;morning;1;704
September;Saturday;FALSE;morning;1;982
September;Saturday;FALSE;morning;1;609
September;Saturday;FALSE;morning;1;605
September;Saturday;FALSE;morning;0;427
September;Saturday;FALSE;morning;0;792
September;Saturday;FALSE;morning;1;450
September;Saturday;FALSE;morning;1;384
September;Saturday;FALSE;morning;0;414
September;Saturday;FALSE;morning;1;841
September;Saturday;FALSE;morning;1;591
September;Saturday;FALSE;morning;0;386
September;Saturday;FALSE;morning;0;421
September;Saturday;FALSE;morning;1;830
September;Saturday;FALSE;morning;0;179
September;Saturday;FALSE;morning;0;388
September;Saturday;FALSE;morning;1;948
September;Saturday;FALSE;afternoon;0;642
September;Saturday;FALSE;afternoon;0;551
September;Saturday;FALSE;afternoon;0;710
September;Saturday;FALSE;afternoon;0;961
September;Saturday;FALSE;afternoon;0;1043
September;Saturday;FALSE;afternoon;0;650
September;Saturday;FALSE;afternoon;1;555
September;Saturday;FALSE;afternoon;0;642
September;Saturday;FALSE;afternoon;0;1005
September;Saturday;FALSE;afternoon;1;770
September;Saturday;FALSE;afternoon;1;1025
September;Saturday;FALSE;afternoon;1;1122
September;Wednesday;TRUE;morning;0;1094
September;Wednesday;TRUE;morning;1;537
September;Wednesday;TRUE;morning;0;1303
September;Wednesday;TRUE;morning;0;2202
September;Wednesday;TRUE;morning;0;580
September;Wednesday;TRUE;morning;1;600
September;Wednesday;TRUE;morning;1;591
September;Wednesday;TRUE;morning;0;610
September;Wednesday;TRUE;morning;1;1078
September;Wednesday;TRUE;morning;1;1113
September;Wednesday;TRUE;morning;0;761
September;Wednesday;TRUE;morning;1;1178
September;Wednesday;TRUE;morning;1;3790
September;Saturday;TRUE;morning;1;953
September;Saturday;TRUE;morning;1;781
September;Saturday;TRUE;morning;1;702
September;Saturday;TRUE;morning;1;1159
September;Saturday;TRUE;morning;0;1184
September;Saturday;TRUE;morning;1;812
September;Saturday;TRUE;morning;1;922
September;Saturday;TRUE;morning;0;493
September;Saturday;TRUE;morning;1;609
September;Saturday;TRUE;morning;0;490
September;Saturday;TRUE;morning;0;349
September;Saturday;TRUE;morning;1;684
September;Saturday;TRUE;morning;1;945
September;Saturday;TRUE;morning;0;630
September;Saturday;TRUE;morning;1;1262
September;Saturday;TRUE;morning;1;851
September;Saturday;TRUE;morning;0;755
September;Saturday;TRUE;morning;0;461
September;Saturday;TRUE;morning;0;569
September;Saturday;TRUE;afternoon;1;864
September;Saturday;TRUE;afternoon;0;1077
September;Saturday;TRUE;afternoon;1;661
September;Saturday;TRUE;afternoon;1;1198
September;Saturday;TRUE;afternoon;0;712
September;Saturday;TRUE;afternoon;1;637
September;Saturday;TRUE;afternoon;0;781
September;Saturday;TRUE;afternoon;0;1024
September;Saturday;TRUE;afternoon;1;568
September;Saturday;TRUE;afternoon;1;1081
September;Saturday;TRUE;afternoon;1;1929
September;Saturday;TRUE;afternoon;1;1705
September;Saturday;TRUE;afternoon;0;816
September;Saturday;TRUE;afternoon;1;379
September;Saturday;TRUE;afternoon;0;325
September;Saturday;TRUE;afternoon;1;436
September;Saturday;TRUE;afternoon;1;479
October;Saturday;FALSE;morning;1;1287
October;Saturday;FALSE;morning;1;990
October;Saturday;FALSE;morning;1;1641
October;Saturday;FALSE;morning;0;833
October;Saturday;FALSE;morning;1;753
October;Saturday;FALSE;morning;0;907
October;Saturday;FALSE;morning;0;694
October;Saturday;FALSE;morning;1;1094
October;Saturday;FALSE;morning;1;749
October;Saturday;FALSE;morning;0;665
October;Saturday;FALSE;morning;1;716
October;Saturday;FALSE;morning;1;393
October;Saturday;FALSE;morning;1;299
October;Saturday;FALSE;morning;1;686
October;Saturday;FALSE;morning;0;623
October;Saturday;FALSE;morning;0;419
October;Saturday;FALSE;morning;0;621
October;Saturday;FALSE;morning;1;742
October;Saturday;FALSE;afternoon;0;583
October;Saturday;FALSE;afternoon;0;1427
October;Saturday;FALSE;afternoon;1;434
October;Saturday;FALSE;afternoon;0;461
October;Saturday;FALSE;afternoon;0;1039
October;Saturday;FALSE;afternoon;0;1461
October;Saturday;FALSE;afternoon;0;840
October;Saturday;FALSE;afternoon;0;698
October;Saturday;FALSE;afternoon;0;697
October;Saturday;FALSE;afternoon;0;1043
October;Saturday;FALSE;afternoon;0;521
October;Saturday;FALSE;afternoon;1;847
October;Saturday;FALSE;afternoon;1;1283
October;Saturday;FALSE;afternoon;1;811
October;Saturday;FALSE;afternoon;1;461
October;Saturday;FALSE;afternoon;1;760
October;Saturday;FALSE;afternoon;1;592
October;Saturday;FALSE;afternoon;1;776
October;Saturday;FALSE;afternoon;0;549
October;Wednesday;TRUE;morning;0;961
October;Wednesday;TRUE;morning;1;642
October;Wednesday;TRUE;morning;1;885
October;Wednesday;TRUE;morning;1;579
October;Wednesday;TRUE;morning;0;591
October;Wednesday;TRUE;morning;0;840
October;Wednesday;TRUE;morning;1;490
October;Wednesday;TRUE;morning;0;1415
October;Wednesday;TRUE;morning;1;559
October;Wednesday;TRUE;morning;1;571
October;Wednesday;TRUE;morning;1;880
October;Wednesday;TRUE;morning;1;622
October;Wednesday;TRUE;morning;0;522
October;Wednesday;TRUE;morning;1;453
October;Wednesday;TRUE;morning;1;939
October;Wednesday;TRUE;morning;1;711
October;Wednesday;TRUE;morning;0;832
October;Wednesday;TRUE;afternoon;0;807
October;Wednesday;TRUE;afternoon;0;1475
October;Wednesday;TRUE;afternoon;1;941
October;Wednesday;TRUE;afternoon;1;780
October;Wednesday;TRUE;afternoon;1;1196
October;Wednesday;TRUE;afternoon;1;1041
October;Wednesday;TRUE;afternoon;1;1867
October;Wednesday;TRUE;afternoon;1;1931
October;Wednesday;TRUE;afternoon;0;1213
October;Wednesday;TRUE;afternoon;1;763
October;Wednesday;TRUE;afternoon;1;1185
October;Wednesday;TRUE;afternoon;1;1263
October;Wednesday;TRUE;afternoon;0;389
October;Wednesday;TRUE;afternoon;0;1394
October;Saturday;FALSE;morning;1;863
October;Saturday;FALSE;morning;0;797
October;Saturday;FALSE;morning;1;664
October;Saturday;FALSE;morning;0;807
October;Saturday;FALSE;morning;0;392
October;Saturday;FALSE;morning;1;1323
October;Saturday;FALSE;morning;1;417
October;Saturday;FALSE;morning;1;782
October;Saturday;FALSE;morning;1;473
October;Saturday;FALSE;morning;0;369
October;Saturday;FALSE;morning;1;1028
October;Saturday;FALSE;morning;0;383
October;Saturday;FALSE;morning;0;341
October;Saturday;FALSE;morning;1;725
October;Saturday;FALSE;morning;0;802
October;Saturday;FALSE;morning;1;681
October;Saturday;FALSE;morning;0;339
October;Saturday;FALSE;morning;1;931
October;Saturday;FALSE;morning;1;451
October;Saturday;FALSE;morning;1;227
October;Saturday;FALSE;morning;1;807
October;Saturday;FALSE;afternoon;1;1575
October;Saturday;FALSE;afternoon;1;1080
October;Saturday;FALSE;afternoon;1;851
October;Saturday;FALSE;afternoon;0;704
October;Saturday;FALSE;afternoon;0;1316
October;Saturday;FALSE;afternoon;1;73
October;Saturday;FALSE;afternoon;1;1480
October;Saturday;FALSE;afternoon;0;638
October;Saturday;FALSE;afternoon;1;697
October;Saturday;FALSE;afternoon;0;394
October;Saturday;FALSE;afternoon;1;744
October;Saturday;FALSE;afternoon;1;1043
October;Saturday;FALSE;afternoon;0;973
October;Saturday;FALSE;afternoon;1;749
October;Saturday;FALSE;afternoon;0;813
October;Saturday;FALSE;afternoon;0;691
October;Saturday;FALSE;afternoon;1;864
October;Saturday;FALSE;afternoon;0;344
October;Saturday;FALSE;afternoon;1;796
October;Saturday;FALSE;afternoon;1;612
October;Saturday;FALSE;afternoon;1;1076
October;Saturday;FALSE;afternoon;0;536
October;Saturday;FALSE;afternoon;1;1262
October;Wednesday;TRUE;morning;1;1834
October;Wednesday;TRUE;morning;0;1180
October;Wednesday;TRUE;morning;1;1391
October;Wednesday;TRUE;morning;1;650
October;Wednesday;TRUE;morning;1;702
October;Wednesday;TRUE;morning;0;1013
October;Wednesday;TRUE;morning;1;1225
October;Wednesday;TRUE;morning;1;1084
October;Wednesday;TRUE;morning;1;823
October;Wednesday;TRUE;morning;1;1069
October;Wednesday;TRUE;morning;1;906
October;Wednesday;TRUE;morning;0;338
October;Wednesday;TRUE;morning;1;1069
October;Wednesday;TRUE;afternoon;1;885
October;Wednesday;TRUE;afternoon;1;698
October;Wednesday;TRUE;afternoon;0;700
October;Wednesday;TRUE;afternoon;0;1203
October;Wednesday;TRUE;afternoon;0;1124
October;Wednesday;TRUE;afternoon;1;934
October;Wednesday;TRUE;afternoon;0;571
October;Wednesday;TRUE;afternoon;1;682
October;Wednesday;TRUE;afternoon;1;1059
October;Wednesday;TRUE;afternoon;1;919
October;Wednesday;TRUE;afternoon;0;629
October;Wednesday;TRUE;afternoon;1;1184
October;Saturday;FALSE;morning;0;647
October;Saturday;FALSE;morning;1;322
October;Saturday;FALSE;morning;0;1178
October;Saturday;FALSE;morning;1;506
October;Saturday;FALSE;morning;0;1139
October;Saturday;FALSE;morning;0;572
October;Saturday;FALSE;morning;0;1049
October;Saturday;FALSE;morning;1;521
October;Saturday;FALSE;morning;0;845
October;Saturday;FALSE;morning;1;732
October;Saturday;FALSE;morning;0;594
October;Saturday;FALSE;morning;1;719
October;Saturday;FALSE;morning;0;435
October;Saturday;FALSE;morning;1;524
October;Saturday;FALSE;morning;1;555
October;Saturday;FALSE;morning;1;807
October;Saturday;FALSE;morning;0;304
October;Saturday;FALSE;morning;1;458
October;Saturday;FALSE;morning;0;549
